10/31/2015 19:40	5.205	5.128
11/5/2015 5:00	4.895	4.869
11/5/2015 5:10	4.895	4.869
11/5/2015 5:20	4.869	4.869
11/5/2015 5:30	4.869	4.844
11/5/2015 5:40	4.869	4.844
11/5/2015 5:50	4.921	4.895
11/5/2015 6:00	4.947	4.921
11/5/2015 6:10	4.973	4.921
11/5/2015 6:20	4.973	4.947
11/5/2015 6:30	4.973	4.947
11/5/2015 6:40	4.973	4.947
11/5/2015 6:50	4.999	4.973
11/5/2015 7:00	4.999	4.973
11/5/2015 7:10	4.999	4.973
11/5/2015 7:20	4.999	4.973
11/5/2015 7:30	4.921	4.895
11/5/2015 7:40	4.921	4.895
11/5/2015 7:50	4.947	4.921
11/5/2015 8:00	4.973	4.947
11/5/2015 8:10	4.973	4.947
11/5/2015 8:20	4.973	4.973
11/5/2015 8:30	4.999	4.947
11/5/2015 8:40	4.973	4.973
11/5/2015 8:50	4.973	4.973
11/5/2015 9:00	4.947	4.921
11/5/2015 9:10	4.947	4.921
11/5/2015 9:20	4.947	4.921
11/5/2015 9:30	4.973	4.947
11/5/2015 9:40	4.973	4.973
11/5/2015 9:50	4.973	4.973
11/5/2015 10:00	4.973	4.947
11/5/2015 10:10	4.973	4.947
11/5/2015 10:20	4.921	4.895
11/5/2015 10:30	4.895	4.869
11/5/2015 10:40	4.895	4.869
11/5/2015 10:50	4.921	4.869
11/5/2015 11:00	4.921	4.895
11/5/2015 11:10	4.921	4.895
11/5/2015 11:20	4.921	4.895
11/5/2015 11:30	4.921	4.921
11/5/2015 11:40	4.921	4.895
11/5/2015 11:50	4.895	4.869
11/5/2015 12:00	4.895	4.869
11/5/2015 12:10	4.895	4.869
11/5/2015 12:20	4.921	4.869
11/5/2015 12:30	4.921	4.869
11/5/2015 12:40	4.921	4.869
11/5/2015 12:50	4.921	4.895
11/5/2015 13:00	4.921	4.895
11/5/2015 13:10	4.921	4.895
11/5/2015 13:20	4.921	4.869
11/5/2015 13:30	4.895	4.869
11/5/2015 13:40	4.895	4.869
11/5/2015 13:50	4.869	4.844
11/5/2015 14:00	4.895	4.844
11/5/2015 14:10	4.869	4.869
11/5/2015 14:20	4.895	4.869
11/5/2015 14:30	4.895	4.869
11/5/2015 14:40	4.895	4.869
11/5/2015 14:50	4.895	4.869
11/5/2015 15:00	4.869	4.844
11/5/2015 15:10	4.869	4.844
11/5/2015 15:20	4.869	4.844
11/5/2015 15:30	4.869	4.844
11/5/2015 15:40	4.895	4.869
11/5/2015 15:50	4.869	4.844
11/5/2015 16:00	4.844	4.818
11/5/2015 16:10	4.895	4.869
11/5/2015 16:20	4.895	4.869
11/5/2015 16:30	4.895	4.869
11/5/2015 16:40	4.895	4.869
11/5/2015 16:50	4.921	4.869
11/5/2015 17:00	4.921	4.895
11/5/2015 17:10	4.921	4.895
11/5/2015 17:20	4.947	4.921
11/5/2015 17:30	4.947	4.921
11/5/2015 17:40	4.947	4.921
11/5/2015 17:50	4.947	4.921
11/5/2015 18:00	4.973	4.921
11/5/2015 18:10	4.999	4.973
11/5/2015 18:20	4.999	4.973
11/5/2015 18:30	5.024	4.973
11/5/2015 18:40	5.024	4.999
11/5/2015 18:50	4.999	4.999
11/5/2015 19:00	5.05	5.024
11/5/2015 19:10	5.05	5.024
11/5/2015 19:20	5.05	5.024
11/5/2015 19:30	5.076	5.024
11/5/2015 19:40	5.076	5.05
11/5/2015 19:50	5.076	5.05
11/5/2015 20:00	5.076	5.076
11/5/2015 20:10	5.102	5.076
11/5/2015 20:20	5.102	5.076
11/5/2015 20:30	5.102	5.076
11/5/2015 20:40	5.128	5.102
11/5/2015 20:50	5.128	5.102
11/5/2015 21:00	5.076	5.102
11/5/2015 21:10	5.128	5.102
11/5/2015 21:20	5.128	5.076
11/5/2015 21:30	5.102	5.076
11/5/2015 21:40	5.102	5.076
11/5/2015 21:50	5.102	5.076
11/5/2015 22:00	5.102	5.076
11/5/2015 22:10	5.102	5.076
11/5/2015 22:20	5.102	5.076
11/5/2015 22:30	5.102	5.076
11/5/2015 22:40	5.102	5.076
11/5/2015 22:50	5.05	5.05
11/5/2015 23:00	5.05	5.05
11/5/2015 23:10	5.05	5.024
11/5/2015 23:20	5.05	5.024
11/5/2015 23:30	5.024	4.999
11/5/2015 23:40	5.024	4.999
11/5/2015 23:50	4.999	4.973
11/6/2015 0:00	4.999	4.973
11/6/2015 0:10	4.973	4.973
11/6/2015 0:20	4.973	4.947
11/6/2015 0:30	4.947	4.921
11/6/2015 0:40	4.921	4.921
11/6/2015 0:50	4.921	4.921
11/6/2015 1:00	4.869	4.895
11/6/2015 1:10	4.869	4.869
11/6/2015 1:20	4.895	4.869
11/6/2015 1:30	4.869	4.869
11/6/2015 1:40	4.818	4.844
11/6/2015 1:50	4.818	4.818
11/6/2015 2:00	4.844	4.818
11/6/2015 2:10	4.818	4.792
11/6/2015 2:20	4.792	4.766
11/6/2015 2:30	4.792	4.766
11/6/2015 2:40	4.792	4.766
11/6/2015 2:50	4.792	4.766
11/6/2015 3:00	4.766	4.74
11/6/2015 3:10	4.74	4.714
11/6/2015 3:20	4.714	4.714
11/6/2015 3:30	4.714	4.688
11/6/2015 3:40	4.688	4.688
11/6/2015 3:50	4.688	4.662
11/6/2015 4:00	4.688	4.662
11/6/2015 4:10	4.662	4.662
11/6/2015 4:20	4.662	4.636
11/6/2015 4:30	4.636	4.61
11/6/2015 4:40	4.61	4.61
11/6/2015 4:50	4.61	4.61
11/6/2015 5:00	4.584	4.584
11/6/2015 5:10	4.584	4.584
11/6/2015 5:20	4.584	4.558
11/6/2015 5:30	4.532	4.558
11/6/2015 5:40	4.532	4.532
11/6/2015 5:50	4.532	4.506
11/6/2015 6:00	4.506	4.506
11/6/2015 6:10	4.506	4.506
11/6/2015 6:20	4.454	4.48
11/6/2015 6:30	4.48	4.454
11/6/2015 6:40	4.454	4.454
11/6/2015 6:50	4.48	4.454
11/6/2015 7:00	4.48	4.454
11/6/2015 7:10	4.454	4.428
11/6/2015 7:20	4.428	4.428
11/6/2015 7:30	4.454	4.428
11/6/2015 7:40	4.428	4.402
11/6/2015 7:50	4.376	4.376
11/6/2015 8:00	4.376	4.35
11/6/2015 8:10	4.35	4.35
11/6/2015 8:20	4.35	4.35
11/6/2015 8:30	4.402	4.376
11/6/2015 8:40	4.376	4.376
11/6/2015 8:50	4.376	4.376
11/6/2015 9:00	4.376	4.35
11/6/2015 9:10	4.35	4.35
11/6/2015 9:20	4.35	4.35
11/6/2015 9:30	4.35	4.324
11/6/2015 9:40	4.298	4.298
11/6/2015 9:50	4.272	4.272
11/6/2015 10:00	4.246	4.246
11/6/2015 10:10	4.246	4.22
11/6/2015 10:20	4.22	4.194
11/6/2015 10:30	4.194	4.168
11/6/2015 10:40	4.141	4.168
11/6/2015 10:50	4.141	4.141
11/6/2015 11:00	4.115	4.115
11/6/2015 11:10	4.089	4.089
11/6/2015 11:20	4.063	4.063
11/6/2015 11:30	4.063	4.037
11/6/2015 11:40	4.089	4.063
11/6/2015 11:50	4.089	4.063
11/6/2015 12:00	4.115	4.089
11/6/2015 12:10	4.115	4.115
11/6/2015 12:20	4.115	4.089
11/6/2015 12:30	4.089	4.089
11/6/2015 12:40	4.089	4.063
11/6/2015 12:50	4.089	4.063
11/6/2015 13:00	3.985	4.011
11/6/2015 13:10	3.958	3.958
11/6/2015 13:20	4.011	3.985
11/6/2015 13:30	4.011	3.985
11/6/2015 13:40	4.011	3.985
11/6/2015 13:50	4.011	3.985
11/6/2015 14:00	4.011	3.985
11/6/2015 14:10	4.037	4.037
11/6/2015 14:20	4.089	4.063
11/6/2015 14:30	4.089	4.089
11/6/2015 14:40	4.089	4.089
11/6/2015 14:50	4.089	4.063
11/6/2015 15:00	4.063	4.063
11/6/2015 15:10	4.089	4.063
11/6/2015 15:20	4.011	4.011
11/6/2015 15:30	4.011	3.985
11/6/2015 15:40	4.011	3.985
11/6/2015 15:50	3.985	3.958
11/6/2015 16:00	3.985	3.932
11/6/2015 16:10	3.932	3.932
11/6/2015 16:20	3.932	3.88
11/6/2015 16:30	3.906	3.88
11/6/2015 16:40	3.88	3.854
11/6/2015 16:50	3.854	3.827
11/6/2015 17:00	3.827	3.827
11/6/2015 17:10	3.932	3.932
11/6/2015 17:20	4.168	4.141
11/6/2015 17:30	4.324	4.298
11/6/2015 17:40	4.35	4.324
11/6/2015 17:50	4.376	4.35
11/6/2015 18:00	4.402	4.376
11/6/2015 18:10	4.454	4.454
11/6/2015 18:20	4.454	4.428
11/6/2015 18:30	4.428	4.402
11/6/2015 18:40	4.402	4.376
11/6/2015 18:50	4.324	4.324
11/6/2015 19:00	4.298	4.298
11/6/2015 19:10	4.298	4.298
11/6/2015 19:20	4.324	4.324
11/6/2015 19:30	4.35	4.35
11/6/2015 19:40	4.35	4.35
11/6/2015 19:50	4.376	4.35
11/6/2015 20:00	4.376	4.376
11/6/2015 20:10	4.376	4.35
11/6/2015 20:20	4.35	4.324
11/6/2015 20:30	4.35	4.324
11/6/2015 20:40	4.376	4.35
11/6/2015 20:50	4.272	4.272
11/6/2015 21:00	4.246	4.246
11/6/2015 21:10	4.272	4.246
11/6/2015 21:20	4.246	4.272
11/6/2015 21:30	4.272	4.272
11/6/2015 21:40	4.298	4.298
11/6/2015 21:50	4.298	4.298
11/6/2015 22:00	4.272	4.298
11/6/2015 22:10	4.272	4.298
11/6/2015 22:20	4.272	4.246
11/6/2015 22:30	4.272	4.246
11/6/2015 22:40	4.194	4.22
11/6/2015 22:50	4.141	4.141
11/6/2015 23:00	4.063	4.063
11/6/2015 23:10	4.037	4.037
11/6/2015 23:20	3.932	3.932
11/6/2015 23:30	3.985	4.037
11/6/2015 23:40	4.168	4.168
11/6/2015 23:50	4.168	4.194
11/7/2015 0:00	4.168	4.194
11/7/2015 0:10	4.168	4.168
11/7/2015 0:20	4.115	4.141
11/7/2015 0:30	4.168	4.141
11/7/2015 0:40	4.089	4.115
11/7/2015 0:50	4.037	4.089
11/7/2015 1:00	4.037	4.063
11/7/2015 1:10	4.037	4.037
11/7/2015 1:20	4.037	4.037
11/7/2015 1:30	4.037	4.037
11/7/2015 1:40	4.037	4.011
11/7/2015 1:50	4.011	4.011
11/7/2015 2:00	3.985	4.011
11/7/2015 2:10	3.958	3.958
11/7/2015 2:20	3.932	3.932
11/7/2015 2:30	3.827	3.88
11/7/2015 2:40	3.827	3.88
11/7/2015 2:50	3.827	3.827
11/7/2015 3:00	3.88	3.88
11/7/2015 3:10	3.827	3.827
11/7/2015 3:20	3.696	3.696
11/7/2015 3:30	3.643	3.696
11/7/2015 3:40	3.775	3.775
11/7/2015 3:50	3.749	3.722
11/7/2015 4:00	3.67	3.617
11/7/2015 4:10	3.591	3.617
11/7/2015 4:20	3.538	3.538
11/7/2015 4:30	3.617	3.591
11/7/2015 4:40	3.564	3.564
11/7/2015 4:50	3.274	3.274
11/7/2015 5:00	3.195	3.195
11/7/2015 5:10	3.142	3.168
11/7/2015 5:20	3.301	3.327
11/7/2015 5:30	3.722	3.696
11/7/2015 5:40	3.775	3.775
11/7/2015 5:50	3.722	3.749
11/7/2015 6:00	3.775	3.749
11/7/2015 6:10	3.775	3.775
11/7/2015 6:20	3.749	3.775
11/7/2015 6:30	3.775	3.775
11/7/2015 6:40	3.722	3.722
11/7/2015 6:50	3.67	3.67
11/7/2015 7:00	3.67	3.67
11/7/2015 7:10	3.643	3.643
11/7/2015 7:20	3.643	3.643
11/7/2015 7:30	3.643	3.643
11/7/2015 7:40	3.617	3.617
11/7/2015 7:50	3.643	3.643
11/7/2015 8:00	3.591	3.564
11/7/2015 8:10	3.485	3.512
11/7/2015 8:20	3.38	3.354
11/7/2015 8:30	3.512	3.512
11/7/2015 8:40	3.564	3.564
11/7/2015 8:50	3.538	3.564
11/7/2015 9:00	3.538	3.591
11/7/2015 9:10	3.538	3.564
11/7/2015 9:20	3.485	3.512
11/7/2015 9:30	3.406	3.433
11/7/2015 9:40	3.38	3.38
11/7/2015 9:50	3.354	3.327
11/7/2015 10:00	3.274	3.274
11/7/2015 10:10	3.142	3.142
11/7/2015 10:20	2.823	2.823
11/7/2015 10:30	2.557	2.557
11/7/2015 10:40	2.69	2.664
11/7/2015 10:50	2.664	2.664
11/7/2015 11:00	2.69	2.664
11/7/2015 11:10	2.637	2.664
11/7/2015 11:20	2.61	2.61
11/7/2015 11:30	2.61	2.637
11/7/2015 11:40	2.557	2.584
11/7/2015 11:50	2.69	2.69
11/7/2015 12:00	2.664	2.664
11/7/2015 12:10	2.664	2.664
11/7/2015 12:20	2.637	2.664
11/7/2015 12:30	2.664	2.664
11/7/2015 12:40	2.664	2.664
11/7/2015 12:50	2.69	2.664
11/7/2015 13:00	2.664	2.664
11/7/2015 13:10	2.664	2.664
11/7/2015 13:20	2.61	2.61
11/7/2015 13:30	2.584	2.557
11/7/2015 13:40	2.61	2.61
11/7/2015 13:50	2.664	2.664
11/7/2015 14:00	2.903	2.903
11/7/2015 14:10	2.983	2.983
11/7/2015 14:20	2.93	2.956
11/7/2015 14:30	2.93	2.93
11/7/2015 14:40	2.664	2.69
11/7/2015 14:50	2.744	2.69
11/7/2015 15:00	2.983	2.956
11/7/2015 15:10	2.93	2.93
11/7/2015 15:20	3.116	3.089
11/7/2015 15:30	3.168	3.142
11/7/2015 15:40	3.089	3.036
11/7/2015 15:50	2.983	2.956
11/7/2015 16:00	3.248	3.221
11/7/2015 16:10	3.274	3.248
11/7/2015 16:20	3.116	3.089
11/7/2015 16:30	2.93	2.93
11/7/2015 16:40	3.009	2.983
11/7/2015 16:50	3.116	3.063
11/7/2015 17:00	3.036	3.036
11/7/2015 17:10	3.036	3.036
11/7/2015 17:20	3.142	3.089
11/7/2015 17:30	3.274	3.248
11/7/2015 17:40	3.433	3.406
11/7/2015 17:50	3.485	3.459
11/7/2015 18:00	3.354	3.301
11/7/2015 18:10	3.274	3.221
11/7/2015 18:20	3.327	3.301
11/7/2015 18:30	3.406	3.354
11/7/2015 18:40	3.459	3.433
11/7/2015 18:50	3.512	3.459
11/7/2015 19:00	3.538	3.485
11/7/2015 19:10	3.538	3.512
11/7/2015 19:20	3.564	3.538
11/7/2015 19:30	3.591	3.564
11/7/2015 19:40	3.617	3.564
11/7/2015 19:50	3.617	3.564
11/7/2015 20:00	3.564	3.564
11/7/2015 20:10	3.591	3.564
11/7/2015 20:20	3.512	3.459
11/7/2015 20:30	3.301	3.274
11/7/2015 20:40	3.142	3.089
11/7/2015 20:50	2.983	2.93
11/7/2015 21:00	2.93	2.877
11/7/2015 21:10	2.877	2.823
11/7/2015 21:20	2.85	2.797
11/7/2015 21:30	2.956	2.877
11/7/2015 21:40	3.009	2.956
11/7/2015 21:50	2.983	2.93
11/7/2015 22:00	2.956	2.93
11/7/2015 22:10	2.93	2.877
11/7/2015 22:20	2.877	2.85
11/7/2015 22:30	2.877	2.823
11/7/2015 22:40	2.85	2.797
11/7/2015 22:50	2.823	2.77
11/7/2015 23:00	2.823	2.77
11/7/2015 23:10	2.85	2.823
11/7/2015 23:20	2.93	2.903
11/7/2015 23:30	3.009	2.956
11/7/2015 23:40	3.063	3.036
11/7/2015 23:50	3.036	3.009
11/8/2015 0:00	3.036	3.009
11/8/2015 0:10	3.063	3.009
11/8/2015 0:20	3.063	3.036
11/8/2015 0:30	3.063	3.036
11/8/2015 0:40	3.063	3.036
11/8/2015 0:50	3.089	3.036
11/8/2015 1:00	3.089	3.063
11/8/2015 1:10	3.089	3.063
11/8/2015 1:20	3.089	3.063
11/8/2015 1:30	3.089	3.036
11/8/2015 1:40	3.063	3.036
11/8/2015 1:50	3.036	3.009
11/8/2015 2:00	3.063	3.036
11/8/2015 2:10	3.036	2.983
11/8/2015 2:20	3.036	3.009
11/8/2015 2:30	3.036	2.983
11/8/2015 2:40	3.036	3.009
11/8/2015 2:50	3.036	2.983
11/8/2015 3:00	2.983	2.956
11/8/2015 3:10	3.009	2.983
11/8/2015 3:20	3.009	2.983
11/8/2015 3:30	3.036	3.009
11/8/2015 3:40	3.089	3.036
11/8/2015 3:50	3.089	3.036
11/8/2015 4:00	3.063	3.036
11/8/2015 4:10	3.036	3.036
11/8/2015 4:20	3.036	3.009
11/8/2015 4:30	3.009	2.983
11/8/2015 4:40	2.983	2.983
11/8/2015 4:50	2.93	2.93
11/8/2015 5:00	2.85	2.823
11/8/2015 5:10	2.77	2.717
11/8/2015 5:20	2.717	2.69
11/8/2015 5:30	2.664	2.637
11/8/2015 5:40	2.637	2.61
11/8/2015 5:50	2.664	2.61
11/8/2015 6:00	2.637	2.61
11/8/2015 6:10	2.503	2.477
11/8/2015 6:20	2.477	2.45
11/8/2015 6:30	2.396	2.37
11/8/2015 6:40	2.316	2.289
11/8/2015 6:50	2.289	2.236
11/8/2015 7:00	2.236	2.209
11/8/2015 7:10	2.209	2.155
11/8/2015 7:20	2.182	2.128
11/8/2015 7:30	2.155	2.128
11/8/2015 7:40	2.155	2.128
11/8/2015 7:50	2.155	2.128
11/8/2015 8:00	2.155	2.128
11/8/2015 8:10	2.128	2.101
11/8/2015 8:20	2.155	2.101
11/8/2015 8:30	2.128	2.101
11/8/2015 8:40	2.128	2.074
11/8/2015 8:50	2.074	2.047
11/8/2015 9:00	2.074	2.021
11/8/2015 9:10	2.074	2.021
11/8/2015 9:20	2.074	2.021
11/8/2015 9:30	2.047	2.021
11/8/2015 9:40	2.074	2.021
11/8/2015 9:50	2.074	2.021
11/8/2015 10:00	2.074	2.047
11/8/2015 10:10	2.101	2.074
11/8/2015 10:20	2.128	2.101
11/8/2015 10:30	2.128	2.101
11/8/2015 10:40	2.128	2.101
11/8/2015 10:50	2.128	2.074
11/8/2015 11:00	2.128	2.074
11/8/2015 11:10	2.074	2.047
11/8/2015 11:20	2.074	2.047
11/8/2015 11:30	2.074	2.021
11/8/2015 11:40	2.074	2.021
11/8/2015 11:50	2.128	2.101
11/8/2015 12:00	2.289	2.262
11/8/2015 12:10	2.236	2.209
11/8/2015 12:20	2.182	2.155
11/8/2015 12:30	2.155	2.128
11/8/2015 12:40	2.128	2.074
11/8/2015 12:50	2.101	2.074
11/8/2015 13:00	2.128	2.074
11/8/2015 13:10	2.289	2.262
11/8/2015 13:20	2.37	2.343
11/8/2015 13:30	2.37	2.343
11/8/2015 13:40	2.37	2.343
11/8/2015 13:50	2.37	2.343
11/8/2015 14:00	2.343	2.316
11/8/2015 14:10	2.343	2.289
11/8/2015 14:20	2.343	2.289
11/8/2015 14:30	2.343	2.289
11/8/2015 14:40	2.316	2.262
11/8/2015 14:50	2.316	2.262
11/8/2015 15:00	2.316	2.262
11/8/2015 15:10	2.316	2.262
11/8/2015 15:20	2.343	2.262
11/8/2015 15:30	2.316	2.262
11/8/2015 15:40	2.343	2.262
11/8/2015 15:50	2.343	2.289
11/8/2015 16:00	2.343	2.289
11/8/2015 16:10	2.37	2.289
11/8/2015 16:20	2.343	2.289
11/8/2015 16:30	2.396	2.343
11/8/2015 16:40	2.423	2.37
11/8/2015 16:50	2.45	2.396
11/8/2015 17:00	2.503	2.45
11/8/2015 17:10	2.53	2.45
11/8/2015 17:20	2.53	2.503
11/8/2015 17:30	2.584	2.503
11/8/2015 17:40	2.61	2.557
11/8/2015 17:50	2.637	2.584
11/8/2015 18:00	2.69	2.61
11/8/2015 18:10	2.744	2.664
11/8/2015 18:20	2.77	2.717
11/8/2015 18:30	2.823	2.77
11/8/2015 18:40	2.903	2.823
11/8/2015 18:50	2.93	2.823
11/8/2015 19:00	2.983	2.903
11/8/2015 19:10	2.983	2.877
11/8/2015 19:20	3.036	2.983
11/8/2015 19:30	3.089	2.983
11/8/2015 19:40	3.089	3.009
11/8/2015 19:50	3.142	3.036
11/8/2015 20:00	3.168	3.089
11/8/2015 20:10	3.221	3.116
11/8/2015 20:20	3.301	3.142
11/8/2015 20:30	3.301	3.248
11/8/2015 20:40	3.301	3.248
11/8/2015 20:50	3.327	3.274
11/8/2015 21:00	3.406	3.354
11/8/2015 21:10	3.433	3.354
11/8/2015 21:20	3.459	3.354
11/8/2015 21:30	3.433	3.38
11/8/2015 21:40	3.406	3.38
11/8/2015 21:50	3.406	3.38
11/8/2015 22:00	3.433	3.406
11/8/2015 22:10	3.433	3.406
11/8/2015 22:20	3.459	3.406
11/8/2015 22:30	3.433	3.406
11/8/2015 22:40	3.433	3.406
11/8/2015 22:50	3.38	3.406
11/8/2015 23:00	3.406	3.38
11/8/2015 23:10	3.406	3.38
11/8/2015 23:20	3.38	3.38
11/8/2015 23:30	3.38	3.38
11/8/2015 23:40	3.354	3.38
11/8/2015 23:50	3.354	3.38
11/9/2015 0:00	3.354	3.38
11/9/2015 0:10	3.354	3.406
11/9/2015 0:20	3.354	3.38
11/9/2015 0:30	3.354	3.354
11/9/2015 0:40	3.354	3.354
11/9/2015 0:50	3.354	3.354
11/9/2015 1:00	3.274	3.327
11/9/2015 1:10	3.274	3.354
11/9/2015 1:20	3.327	3.301
11/9/2015 1:30	3.354	3.301
11/9/2015 1:40	3.354	3.301
11/9/2015 1:50	3.327	3.274
11/9/2015 2:00	3.301	3.248
11/9/2015 2:10	3.274	3.248
11/9/2015 2:20	3.248	3.221
11/9/2015 2:30	3.248	3.195
11/9/2015 2:40	3.248	3.195
11/9/2015 2:50	3.221	3.195
11/9/2015 3:00	3.221	3.195
11/9/2015 3:10	3.248	3.195
11/9/2015 3:20	3.301	3.274
11/9/2015 3:30	3.327	3.301
11/9/2015 3:40	3.38	3.354
11/9/2015 3:50	3.406	3.354
11/9/2015 4:00	3.406	3.38
11/9/2015 4:10	3.406	3.38
11/9/2015 4:20	3.406	3.354
11/9/2015 4:30	3.38	3.327
11/9/2015 4:40	3.274	3.274
11/9/2015 4:50	3.195	3.142
11/9/2015 5:00	3.116	3.116
11/9/2015 5:10	3.036	3.089
11/9/2015 5:20	3.116	3.089
11/9/2015 5:30	2.93	3.063
11/9/2015 5:40	3.009	3.089
11/9/2015 5:50	3.036	3.063
11/9/2015 6:00	3.089	3.036
11/9/2015 6:10	3.089	3.036
11/9/2015 6:20	3.089	3.036
11/9/2015 6:30	3.089	3.063
11/9/2015 6:40	3.089	3.063
11/9/2015 6:50	3.063	3.036
11/9/2015 7:00	3.089	3.036
11/9/2015 7:10	3.036	3.036
11/9/2015 7:20	3.036	3.036
11/9/2015 7:30	3.036	3.036
11/9/2015 7:40	3.036	3.009
11/9/2015 7:50	2.983	2.983
11/9/2015 8:00	3.009	2.983
11/9/2015 8:10	3.009	2.983
11/9/2015 8:20	2.983	2.956
11/9/2015 8:30	2.956	2.956
11/9/2015 8:40	2.956	2.93
11/9/2015 8:50	2.956	2.93
11/9/2015 9:00	2.93	2.93
11/9/2015 9:10	2.956	2.93
11/9/2015 9:20	2.877	2.93
11/9/2015 9:30	2.903	2.93
11/9/2015 9:40	2.903	2.877
11/9/2015 9:50	2.77	2.903
11/9/2015 10:00	2.77	2.85
11/9/2015 10:10	2.877	2.877
11/9/2015 10:20	2.637	2.85
11/9/2015 10:30	2.717	2.877
11/9/2015 10:40	2.77	2.877
11/9/2015 10:50	2.343	2.877
11/9/2015 11:00	2.61	2.85
11/9/2015 11:10	2.664	2.823
11/9/2015 11:20	2.744	2.877
11/9/2015 11:30	2.45	2.823
11/9/2015 11:40	2.744	2.85
11/9/2015 11:50	2.744	2.77
11/9/2015 12:00	2.717	2.744
11/9/2015 12:10	2.61	2.77
11/9/2015 12:20	2.584	2.77
11/9/2015 12:30	2.61	2.77
11/9/2015 12:40	2.69	2.744
11/9/2015 12:50	2.744	2.717
11/9/2015 13:00	2.664	2.717
11/9/2015 13:10	2.717	2.717
11/9/2015 13:20	2.69	2.717
11/9/2015 13:30	2.61	2.717
11/9/2015 13:40	2.69	2.69
11/9/2015 13:50	2.664	2.664
11/9/2015 14:00	2.664	2.664
11/9/2015 14:10	2.717	2.664
11/9/2015 14:20	2.717	2.664
11/9/2015 14:30	2.717	2.664
11/9/2015 14:40	2.717	2.664
11/9/2015 14:50	2.69	2.664
11/9/2015 15:00	2.717	2.637
